-3.998195143757684811e+00,-3.381682073275756206e+00,-1.000000000000000000e+00
-5.885962266962049938e+00,-5.986809782694043847e+00,-1.000000000000000000e+00
-5.562806106281476204e+00,-6.501386329647297124e+00,-1.000000000000000000e+00
-8.312160936201038908e+00,-7.282014746833056051e+00,-1.000000000000000000e+00
-3.334624483393653360e+00,-5.149310406656582018e+00,-1.000000000000000000e+00
-5.796967587387225507e+00,-7.539035128498583482e+00,-1.000000000000000000e+00
-6.183748580738702927e+00,-6.626230458721573235e+00,-1.000000000000000000e+00
-7.057526401345521450e+00,-6.729021304058472985e+00,-1.000000000000000000e+00
-8.509660973951977070e+00,-5.854635678951565225e+00,-1.000000000000000000e+00
-5.641630964462552633e+00,-5.689528296239618754e+00,-1.000000000000000000e+00
-6.106590940912561827e+00,-5.541844668432887921e+00,-1.000000000000000000e+00
-5.829397529727672556e+00,-5.760635227931462765e+00,-1.000000000000000000e+00
-7.353473394096483595e+00,-4.735289814876169956e+00,-1.000000000000000000e+00
-7.447403079531602188e+00,-5.673282483767145834e+00,-1.000000000000000000e+00
-5.880789654239556796e+00,-5.822785812388330484e+00,-1.000000000000000000e+00
-7.373838042432838691e+00,-5.485541821748281421e+00,-1.000000000000000000e+00
-5.123268147444793641e+00,-6.421088905037141359e+00,-1.000000000000000000e+00
-7.419783526702128817e+00,-7.966634613157865807e+00,-1.000000000000000000e+00
-3.933312557637186568e+00,-5.192573378033914722e+00,-1.000000000000000000e+00
-5.684354218061368869e+00,-6.151701845684946157e+00,-1.000000000000000000e+00
-5.996560539964966630e+00,-4.625151974860344239e+00,-1.000000000000000000e+00
-7.244288154918826272e+00,-3.559986815441182895e+00,-1.000000000000000000e+00
-5.240051693877243011e+00,-5.985214879487123163e+00,-1.000000000000000000e+00
-5.893496922113108383e+00,-4.002003286727638276e+00,-1.000000000000000000e+00
-4.231880691924033044e+00,-5.704349892075270212e+00,-1.000000000000000000e+00
-7.912301457433241758e+00,-4.405303387110782509e+00,-1.000000000000000000e+00
-6.525443028667183398e+00,-6.669676882562174391e+00,-1.000000000000000000e+00
-4.572876669736603894e+00,-6.546474707797556469e+00,-1.000000000000000000e+00
-6.906399786940111696e+00,-5.350620496606609322e+00,-1.000000000000000000e+00
-6.310328474524015796e+00,-3.785806213349531824e+00,-1.000000000000000000e+00
-4.789691720809528874e+00,-5.195374611302026935e+00,-1.000000000000000000e+00
-5.561021385189155453e+00,-5.687019903446229208e+00,-1.000000000000000000e+00
-5.063360391009066319e+00,-2.160039737256465475e+00,-1.000000000000000000e+00
-4.465955395608629530e+00,-7.192043754615233375e+00,-1.000000000000000000e+00
-7.283349997461225023e+00,-4.983866097369567427e+00,-1.000000000000000000e+00
-3.976606632887327741e+00,-4.235860820542423966e+00,-1.000000000000000000e+00
-5.089042142345229003e+00,-4.881022579506680614e+00,-1.000000000000000000e+00
-6.664435074538869408e+00,-7.618284967915838202e+00,-1.000000000000000000e+00
-4.662731387743707323e+00,-5.365307633582778735e+00,-1.000000000000000000e+00
-6.629550952744770242e+00,-6.381655432503909431e+00,-1.000000000000000000e+00
-8.016771789023907857e+00,-3.845397487009233117e+00,-1.000000000000000000e+00
-3.629029016041137368e+00,-5.101500289784251407e+00,-1.000000000000000000e+00
-7.258079046813869617e+00,-5.526157076647260524e+00,-1.000000000000000000e+00
-5.893506523786795626e+00,-4.285903838663660537e+00,-1.000000000000000000e+00
-6.199659459796148298e+00,-5.157625800704631835e+00,-1.000000000000000000e+00
-4.040734419986085513e+00,-7.492228503846329879e+00,-1.000000000000000000e+00
-6.182316521474890081e+00,-6.353635899154927991e+00,-1.000000000000000000e+00
-4.823482074217732674e+00,-5.218032030211888994e+00,-1.000000000000000000e+00
-6.559499798899706136e+00,-7.923392658487221851e+00,-1.000000000000000000e+00
-5.497868838104528422e+00,-6.776113356732436976e+00,-1.000000000000000000e+00
-6.568307253245659894e+00,-7.138136664457220171e+00,-1.000000000000000000e+00
-6.123609800722060292e+00,-6.883612926145919353e+00,-1.000000000000000000e+00
-6.813527660769609362e+00,-5.244158508021047105e+00,-1.000000000000000000e+00
-6.179597232703724075e+00,-4.928516006788642656e+00,-1.000000000000000000e+00
-4.364154035751404592e+00,-6.788898268291470472e+00,-1.000000000000000000e+00
-8.939691932386686801e+00,-6.036989847015362898e+00,-1.000000000000000000e+00
-6.772339491105801024e+00,-4.789588729454299809e+00,-1.000000000000000000e+00
-3.621820149937316380e+00,-6.311448912810155853e+00,-1.000000000000000000e+00
-6.961393324408409633e+00,-4.915852729756387873e+00,-1.000000000000000000e+00
-4.685541049282811343e+00,-3.459494860513883108e+00,-1.000000000000000000e+00
-3.651058066947636682e+00,-4.208513869329693513e+00,-1.000000000000000000e+00
-8.682074977053360954e+00,-5.752073978264830245e+00,-1.000000000000000000e+00
-5.867032404734255024e+00,-5.505858319278940982e+00,-1.000000000000000000e+00
-6.315556541269880420e+00,-3.348490873172897064e+00,-1.000000000000000000e+00
-8.766112923888314867e+00,-6.178292701308790491e+00,-1.000000000000000000e+00
-6.885661024603795255e+00,-3.927951526032501306e+00,-1.000000000000000000e+00
-2.666444073029880180e+00,-5.784627624412069125e+00,-1.000000000000000000e+00
-3.919474301193416110e+00,-5.762187123317810133e+00,-1.000000000000000000e+00
-5.281869660090452001e+00,-6.387378351620191630e+00,-1.000000000000000000e+00
-6.447131552699106649e+00,-5.539562562902352383e+00,-1.000000000000000000e+00
-3.899549090551579944e+00,-6.551850798274037047e+00,-1.000000000000000000e+00
-4.049048393120156852e+00,-6.046475360074540006e+00,-1.000000000000000000e+00
-4.256874294383496071e+00,-6.566095341933360530e+00,-1.000000000000000000e+00
-4.598567872229951448e+00,-3.205825786390221754e+00,-1.000000000000000000e+00
-3.343455243108166997e+00,-6.942322338285250360e+00,-1.000000000000000000e+00
-3.979365068433129871e+00,-6.206631502559198488e+00,-1.000000000000000000e+00
-5.045346608627644613e+00,-4.943112573232857798e+00,-1.000000000000000000e+00
-7.645962769001702242e+00,-4.872711597802569905e+00,-1.000000000000000000e+00
-5.050181802989187396e+00,-4.715654026254568976e+00,-1.000000000000000000e+00
-4.864354476549917372e+00,-5.683049398782127781e+00,-1.000000000000000000e+00
-7.578738589284568228e+00,-6.147606073657099657e+00,-1.000000000000000000e+00
-3.920294194259891007e+00,-6.752475013772957446e+00,-1.000000000000000000e+00
-7.960687558855409129e+00,-6.578996925662752737e+00,-1.000000000000000000e+00
-6.623903547400911584e+00,-5.668288383022723309e+00,-1.000000000000000000e+00
-4.770704537747857188e+00,-4.708967573895554537e+00,-1.000000000000000000e+00
-6.615588956280276101e+00,-6.486830150875825929e+00,-1.000000000000000000e+00
-5.951528510303666586e+00,-5.942565962639452692e+00,-1.000000000000000000e+00
-4.530232538755971206e+00,-4.640241077725206331e+00,-1.000000000000000000e+00
-5.669026657880316122e+00,-7.077907829839793052e+00,-1.000000000000000000e+00
-5.557784106143921932e+00,-4.783588088117830317e+00,-1.000000000000000000e+00
-6.603762200773684476e+00,-7.120095012907825982e+00,-1.000000000000000000e+00
-3.985450687813516080e+00,-2.974161693373745585e+00,-1.000000000000000000e+00
-7.734726868556268897e+00,-7.005539896265248423e+00,-1.000000000000000000e+00
-4.632448235723117591e+00,-6.366814716037066724e+00,-1.000000000000000000e+00
-6.942452192847005321e+00,-5.982738065542771544e+00,-1.000000000000000000e+00
-7.797753140086018497e+00,-3.309203735842507488e+00,-1.000000000000000000e+00
-5.161624274158881143e+00,-4.048621988191402288e+00,-1.000000000000000000e+00
-7.612652950009099584e+00,-7.598134865753146450e+00,-1.000000000000000000e+00
-5.841322536311006175e+00,-6.696391235052555402e+00,-1.000000000000000000e+00
-5.309614690041287943e+00,-5.836346865985623467e+00,-1.000000000000000000e+00
-7.174302130448629633e+00,-5.942334500317209667e+00,-1.000000000000000000e+00
-4.978250273602842668e+00,-6.397256391644458695e+00,-1.000000000000000000e+00
-3.561638892495604836e+00,-2.916812778506524761e+00,-1.000000000000000000e+00
-3.664784437908473080e+00,-3.131946178641588308e+00,-1.000000000000000000e+00
-2.690167144232755714e+00,-3.476907668444940036e+00,-1.000000000000000000e+00
-3.261792260895751472e+00,-2.844707042800331376e+00,-1.000000000000000000e+00
-4.684617209041292973e+00,-2.133723271235036023e+00,-1.000000000000000000e+00
-2.326911539928380623e+00,-3.758846830872318634e+00,-1.000000000000000000e+00
-3.009091202180108837e+00,-3.358912947810332117e+00,-1.000000000000000000e+00
-3.059439555957068624e+00,-2.056376154678718038e+00,-1.000000000000000000e+00
-3.272743606946847628e+00,-3.050739947593054779e+00,-1.000000000000000000e+00
-2.913548280176470051e+00,-3.175558128323660689e+00,-1.000000000000000000e+00
-4.316433594401324569e+00,-3.067235943093387984e+00,-1.000000000000000000e+00
-3.585989165977738757e+00,-2.280700736320941502e+00,-1.000000000000000000e+00
-2.926176052181192144e+00,-2.569858685256421804e+00,-1.000000000000000000e+00
-2.365927618752523554e+00,-2.872539611947947602e+00,-1.000000000000000000e+00
-2.876821015742326182e+00,-3.007858362322044954e+00,-1.000000000000000000e+00
-5.050645044245653636e+00,-2.260570927144708975e+00,-1.000000000000000000e+00
-4.708338786616586447e+00,-2.262699915227526670e+00,-1.000000000000000000e+00
-3.630072620714019926e+00,-2.485308886590294808e+00,-1.000000000000000000e+00
-2.836504905203747207e+00,-2.599928194840650963e+00,-1.000000000000000000e+00
-3.494412374803794297e+00,-2.342174525033150712e+00,-1.000000000000000000e+00
-2.628821302738457266e+00,-3.093733320146072607e+00,-1.000000000000000000e+00
-3.415128252369381556e+00,-2.956205623027891249e+00,-1.000000000000000000e+00
-2.228724366307031524e+00,-2.523108343503857043e+00,-1.000000000000000000e+00
-4.801815171468559740e-01,-3.342932969463244142e+00,-1.000000000000000000e+00
-2.136205793280861354e+00,-2.855016325478045403e+00,-1.000000000000000000e+00
-2.109817901972221854e+00,-3.382944162364971419e+00,-1.000000000000000000e+00
-2.601671347841486348e+00,-2.942466887760738281e+00,-1.000000000000000000e+00
-2.329897153100721319e+00,-3.832728505197441571e+00,-1.000000000000000000e+00
-2.290770574884339439e+00,-2.055476171041009437e+00,-1.000000000000000000e+00
-1.924932918365711787e+00,-2.643065319970491878e+00,-1.000000000000000000e+00
-1.541939351869656694e+00,-3.582104786076215408e+00,-1.000000000000000000e+00
-5.149249956499996728e+00,-1.571240996985925564e+00,-1.000000000000000000e+00
-2.364801933098497067e+00,-2.733704219982254546e+00,-1.000000000000000000e+00
-8.622212078268454150e-01,-4.125981704630422797e+00,-1.000000000000000000e+00
-2.041754966613424482e+00,-3.543171707831261230e+00,-1.000000000000000000e+00
-4.222994353635185050e+00,-2.384080316770362362e+00,-1.000000000000000000e+00
-1.443438373978144895e+00,-2.167899136103318636e+00,-1.000000000000000000e+00
-3.869808222620259919e+00,-3.525244212157032653e+00,-1.000000000000000000e+00
-2.507246067724177685e+00,-3.246231964869163100e+00,-1.000000000000000000e+00
-2.421390990932551279e+00,-2.794251184949310129e+00,-1.000000000000000000e+00
-4.484190542240875210e+00,-2.423968428746523074e+00,-1.000000000000000000e+00
-2.931753728375783297e+00,-2.946705109400278744e+00,-1.000000000000000000e+00
-2.800062803400804157e+00,-2.209746621351123874e+00,-1.000000000000000000e+00
-2.967950154609920066e+00,-3.649128567316895388e+00,-1.000000000000000000e+00
-3.628879522690363402e+00,-2.392785975827234513e+00,-1.000000000000000000e+00
-3.273269066895649448e+00,-3.336395872803171958e+00,-1.000000000000000000e+00
-3.586964001250134704e+00,-3.782516643609501905e+00,-1.000000000000000000e+00
-3.274184222104855824e+00,-2.879135878077971444e+00,-1.000000000000000000e+00
-1.568036714043113511e+00,-2.613493488498596307e+00,-1.000000000000000000e+00
-3.889978323681991146e+00,-2.376570800720738674e+00,-1.000000000000000000e+00
-2.202338601110674254e+00,-3.397133000308549811e+00,-1.000000000000000000e+00
-2.375332684788258764e+00,-3.400431831401470539e+00,-1.000000000000000000e+00
-3.057307787028081147e+00,-2.563940937848060209e+00,-1.000000000000000000e+00
-2.954990115127089645e+00,-2.216902136809020263e+00,-1.000000000000000000e+00
-3.274576100556352287e+00,-2.538394092717206174e+00,-1.000000000000000000e+00
-3.035182094333898739e+00,-3.407704537088906971e+00,-1.000000000000000000e+00
-2.839985442849125796e+00,-2.626601371371908744e+00,-1.000000000000000000e+00
-3.895260426254606667e+00,-2.532100849563198697e+00,-1.000000000000000000e+00
-4.017476681065952349e+00,-2.174549529442582063e+00,-1.000000000000000000e+00
-2.460139099427802734e+00,-2.611883408563010267e+00,-1.000000000000000000e+00
-1.580654792916502238e+00,-3.433995118782676936e+00,-1.000000000000000000e+00
-2.161626553283908514e+00,-2.824235043824947500e+00,-1.000000000000000000e+00
-2.890095402447299566e+00,-2.427080009149070960e+00,-1.000000000000000000e+00
-2.744388555580863809e+00,-2.718458031012020548e+00,-1.000000000000000000e+00
-4.649627188176371106e+00,-1.913323241796760277e+00,-1.000000000000000000e+00
-1.442452467705467534e+00,-3.159908395616618737e+00,-1.000000000000000000e+00
-2.934300502015704026e+00,-2.493299801696766238e+00,-1.000000000000000000e+00
-2.158420037554529713e+00,-2.585163808291722987e+00,-1.000000000000000000e+00
-2.087162082220885395e+00,-3.336386861203767928e+00,-1.000000000000000000e+00
-3.855997428912440128e+00,-2.744800944832705536e+00,-1.000000000000000000e+00
-3.866648541665902439e+00,-2.526724183143170155e+00,-1.000000000000000000e+00
-3.611400157533886102e+00,-2.833631493516472588e+00,-1.000000000000000000e+00
-2.537270730685754483e+00,-1.930320530475811758e+00,-1.000000000000000000e+00
-2.860781478316940962e+00,-3.328423398031350899e+00,-1.000000000000000000e+00
-2.336402654706731585e+00,-3.914037561817248267e+00,-1.000000000000000000e+00
-3.951775948176900144e+00,-3.215653415446551477e+00,-1.000000000000000000e+00
-4.396730577194027489e+00,-1.432975402893153172e+00,-1.000000000000000000e+00
-3.906748950830727374e+00,-2.660031438586855757e+00,-1.000000000000000000e+00
-4.237704760590146336e+00,-2.873036374557351280e+00,-1.000000000000000000e+00
-2.180267098016554606e+00,-2.708583952470651202e+00,-1.000000000000000000e+00
-1.914176677681695304e+00,-3.320248978453793853e+00,-1.000000000000000000e+00
-1.820399300482099747e+00,-2.847729263740201411e+00,-1.000000000000000000e+00
-2.323627594731620505e+00,-3.247992209305797129e+00,-1.000000000000000000e+00
-2.232776507075914907e+00,-3.604381809791910030e+00,-1.000000000000000000e+00
-2.297697999583343087e+00,-3.725128583884236733e+00,-1.000000000000000000e+00
-1.834719504046557370e+00,-3.181516016386226386e+00,-1.000000000000000000e+00
-2.869314659227509612e+00,-2.477428028053769715e+00,-1.000000000000000000e+00
-2.188584813408407381e+00,-3.259343120919145242e+00,-1.000000000000000000e+00
-2.347286939674768647e+00,-2.837866330121828984e+00,-1.000000000000000000e+00
-2.502379399914883340e+00,-3.120993295107782561e+00,-1.000000000000000000e+00
-2.280372142309042616e+00,-3.864243749676065320e+00,-1.000000000000000000e+00
-9.927854443620391933e-01,-3.583317148168692512e+00,-1.000000000000000000e+00
-2.699089333383017486e+00,-2.809978680079868507e+00,-1.000000000000000000e+00
-1.563755354713850743e+00,-3.645172907462728595e+00,-1.000000000000000000e+00
-1.275704508126220382e+00,-3.701711754576022528e+00,-1.000000000000000000e+00
-2.720265545877520452e+00,-2.720383008556588322e+00,-1.000000000000000000e+00
-1.500988944226385069e+00,-3.064012297530264828e+00,-1.000000000000000000e+00
-5.987931709433818028e-01,-3.980789071862728790e+00,-1.000000000000000000e+00
-3.111932543617394131e+00,-3.056483260642033795e+00,-1.000000000000000000e+00
-1.596921367133085745e+00,-3.086688479561017218e+00,-1.000000000000000000e+00
-3.537034781610051137e+00,-2.782806355692266198e+00,-1.000000000000000000e+00
-4.077021633715665949e+00,-2.680119212555475805e+00,-1.000000000000000000e+00
-3.261879898849273207e+00,-2.836151241761429631e+00,-1.000000000000000000e+00
-4.260689266071553405e+00,-2.209935941854380026e+00,-1.000000000000000000e+00
-2.246980134264707107e+00,-3.133861773913025228e+00,-1.000000000000000000e+00
-2.827862369421819011e+00,-2.815640836025074201e+00,-1.000000000000000000e+00
-3.847141809071644047e+00,-2.743513810705461076e+00,-1.000000000000000000e+00
-2.689855428640433033e+00,-3.943557114481857084e+00,-1.000000000000000000e+00
-2.404343989486538380e+00,-3.337853558922143637e+00,-1.000000000000000000e+00
-1.959320259354881966e+00,-2.985273855667684550e+00,-1.000000000000000000e+00
-2.803447894568725118e+00,-3.769688099259599134e+00,-1.000000000000000000e+00
-3.035099168574356465e+00,-2.937429195306679119e+00,-1.000000000000000000e+00
-1.470922853948484210e+00,-3.501297293748343087e+00,-1.000000000000000000e+00
-1.759342303722774226e+00,-2.994119060983169156e+00,-1.000000000000000000e+00
-3.284919813676498990e+00,-2.553781579161421345e+00,-1.000000000000000000e+00
-4.617541841673562075e+00,-2.881434413238854297e+00,-1.000000000000000000e+00
-3.098037450766125467e+00,-2.863441393521846123e+00,-1.000000000000000000e+00
-2.761550822230427027e+00,-3.093930070752974881e+00,-1.000000000000000000e+00
-3.341707154475920483e+00,-2.631456972431005958e+00,-1.000000000000000000e+00
-1.753751784606835340e+00,-3.415556987373659759e+00,-1.000000000000000000e+00
-2.985281671399678149e+00,-2.567114366743258103e+00,-1.000000000000000000e+00
-2.730486347045157469e+00,-2.591919246101085594e+00,-1.000000000000000000e+00
-3.533941953240149925e+00,-2.749380295322267909e+00,-1.000000000000000000e+00
-3.189066898147960849e+00,-3.124920070008231576e+00,-1.000000000000000000e+00
-5.130947416767942748e+00,-2.139019861702520231e+00,-1.000000000000000000e+00
-3.649576805179383321e+00,-3.126768156204599247e+00,-1.000000000000000000e+00
-2.930774035827550694e+00,-3.292780351490455892e+00,-1.000000000000000000e+00
-4.175681181761497385e+00,-2.460282701753014223e+00,-1.000000000000000000e+00
-5.541114432407736601e+00,-1.192424870833075801e+00,-1.000000000000000000e+00
-1.952401120352086572e+00,-2.706995537769394833e+00,-1.000000000000000000e+00
-4.105547853000596881e+00,-2.604365193042331494e+00,-1.000000000000000000e+00
-2.251383765203331500e+00,-3.485571843223789656e+00,-1.000000000000000000e+00
-2.971875274808184475e+00,-4.057505557483032987e+00,-1.000000000000000000e+00
-2.540508768111601867e+00,-3.515191137192150705e+00,-1.000000000000000000e+00
-1.952856248380347548e+00,-3.472977064569688466e+00,-1.000000000000000000e+00
-2.261192264866333623e+00,-2.538164615089830711e+00,-1.000000000000000000e+00
-7.784687956558489219e-01,-3.512304776110159565e+00,-1.000000000000000000e+00
-3.902490877070512454e+00,-2.567690407140028164e+00,-1.000000000000000000e+00
-1.659371532245071279e+00,-3.967345361914943247e+00,-1.000000000000000000e+00
-3.440743374863119541e+00,-3.062968918937942320e+00,-1.000000000000000000e+00
-3.708943891643754487e+00,-3.758336617615267716e+00,-1.000000000000000000e+00
-2.971292865700005059e+00,-2.515120235284754369e+00,-1.000000000000000000e+00
-3.691060255328995510e+00,-1.642347536657875029e+00,-1.000000000000000000e+00
-3.139765410151240221e+00,-2.646007964293981551e+00,-1.000000000000000000e+00
-4.209242744870367758e+00,-2.463826225780627155e+00,-1.000000000000000000e+00
-2.152585834144878696e+00,-3.223472672153936180e+00,-1.000000000000000000e+00
-1.830135191609882250e+00,-4.104139147068290860e+00,-1.000000000000000000e+00
-2.762946485664522722e+00,-3.257623129030224440e+00,-1.000000000000000000e+00
-2.322590944260680690e+00,-3.299228131637877759e+00,-1.000000000000000000e+00
-3.084607280345009972e+00,-3.701827257783405489e+00,-1.000000000000000000e+00
-1.347747592746643575e+00,-3.256003655742977454e+00,-1.000000000000000000e+00
-2.210951992110690600e+00,-2.586988286356442845e+00,-1.000000000000000000e+00
-2.888884669466421418e+00,-3.287714613651624873e+00,-1.000000000000000000e+00
-2.159263515166141012e+00,-3.152889421650890700e+00,-1.000000000000000000e+00
-3.438339855882743823e+00,-2.959302453873629890e+00,-1.000000000000000000e+00
-2.036526698244145894e+00,-2.116702455959168727e+00,-1.000000000000000000e+00
-2.735658118782116510e+00,-3.887898320715033496e+00,-1.000000000000000000e+00
-1.798892707380374656e+00,-2.811278684183537990e+00,-1.000000000000000000e+00
-3.107833887740086620e+00,-2.830658171300254544e+00,-1.000000000000000000e+00
-2.200179045381381648e+00,-3.137279326615391106e+00,-1.000000000000000000e+00
-2.784829852329844257e+00,-3.107688492338252395e+00,-1.000000000000000000e+00
-3.197072924110597736e+00,-2.309352142096807281e+00,-1.000000000000000000e+00
-3.575637993451163510e+00,-2.565193840010934867e+00,-1.000000000000000000e+00
-2.397944259633697506e+00,-3.545152793786600309e+00,-1.000000000000000000e+00
-2.821678696024928268e+00,-2.765482416760523421e+00,-1.000000000000000000e+00
-2.706990252204129810e+00,-3.205130591448545285e+00,-1.000000000000000000e+00
-3.180432558370650753e+00,-3.106444469415309051e+00,-1.000000000000000000e+00
-1.203653430601169028e+00,-4.000412930623483909e+00,-1.000000000000000000e+00
-2.892078483570533542e+00,-3.152178877778799126e+00,-1.000000000000000000e+00
-4.510554986285587376e+00,-2.953752037199552039e+00,-1.000000000000000000e+00
-1.647785330442226748e+00,-3.793553882016593271e+00,-1.000000000000000000e+00
-3.313119887056882540e+00,-3.219612883443650819e+00,-1.000000000000000000e+00
-1.158593044981720555e+00,-3.062378069707559103e+00,-1.000000000000000000e+00
-3.034816796777792813e+00,-2.448425455666217054e+00,-1.000000000000000000e+00
-2.704503449738919763e+00,-3.602140669696948017e+00,-1.000000000000000000e+00
-5.137818213030721282e+00,-2.033586107004282439e+00,-1.000000000000000000e+00
-3.890962275954366500e+00,-2.630619915846192924e+00,-1.000000000000000000e+00
-3.928827160386812345e+00,-2.780153020444139145e+00,-1.000000000000000000e+00
-1.822534382512744022e+00,-3.855897893445293434e+00,-1.000000000000000000e+00
-1.846571123795337943e+00,-2.682820497551995587e+00,-1.000000000000000000e+00
-4.069555860699265004e+00,-2.340371028596566205e+00,-1.000000000000000000e+00
-3.830948587877202716e+00,-2.819360072236895220e+00,-1.000000000000000000e+00
-1.698179456713760915e+00,-2.599654738662637854e+00,-1.000000000000000000e+00
-4.781466288677091114e+00,-2.555111148942216470e+00,-1.000000000000000000e+00
-4.362922760576490866e+00,-2.308520507801973487e+00,-1.000000000000000000e+00
-4.402534729023618532e+00,-3.145562245257823797e+00,-1.000000000000000000e+00
-2.609571872450165753e+00,-2.880586311013105139e+00,-1.000000000000000000e+00
-2.989217011627372411e+00,-2.851967582513811994e+00,-1.000000000000000000e+00
-6.593354203346191156e-02,-3.461710083363840340e+00,-1.000000000000000000e+00
-3.226054010649165082e+00,-2.918237090608263529e+00,-1.000000000000000000e+00
-3.118516345458288708e+00,-2.688187830482287044e+00,-1.000000000000000000e+00
-8.525858918872950554e-01,-3.670014450135407280e+00,-1.000000000000000000e+00
-2.990048584205169835e+00,-2.460496880709292178e+00,-1.000000000000000000e+00
-3.293995773033907337e+00,-2.877738740662862060e+00,-1.000000000000000000e+00
-2.333584702899903274e+00,-3.042108618852648494e+00,-1.000000000000000000e+00
-3.790932402757638542e+00,-2.720788797896204869e+00,-1.000000000000000000e+00
-2.173537231240353584e+00,-3.858253367307599824e+00,-1.000000000000000000e+00
-3.965182593297845504e+00,-2.160924317930235983e+00,-1.000000000000000000e+00
-2.082104102701740178e+00,-2.900706896912179200e+00,-1.000000000000000000e+00
-3.589537784114930741e+00,-2.964203747416466417e+00,-1.000000000000000000e+00
-3.597776924221205874e+00,-2.976737438775227673e+00,-1.000000000000000000e+00
-1.516818956142156560e+00,-3.130605290361765380e+00,-1.000000000000000000e+00
-1.076349087202860044e+00,-3.913334489689609619e+00,-1.000000000000000000e+00
-4.084618981471112242e+00,-2.978989875554236999e+00,-1.000000000000000000e+00
-2.540528611692742800e+00,-3.175822833511839249e+00,-1.000000000000000000e+00
-3.504472417617725988e+00,-3.370961677385117650e+00,-1.000000000000000000e+00
-1.061923434530500643e+00,-3.875441799485689565e+00,-1.000000000000000000e+00
-2.507443067994246988e+00,-2.879211786452995803e+00,-1.000000000000000000e+00
-3.600406531848238778e+00,-2.849344507568413398e+00,-1.000000000000000000e+00
-2.110249022571529132e+00,-3.410454791309353695e+00,-1.000000000000000000e+00
-3.541729644103120744e+00,-3.418023345559874304e+00,-1.000000000000000000e+00
-3.262773749674387602e+00,-3.125960843914506793e+00,-1.000000000000000000e+00
-1.331134019830267912e+00,-3.243257565124033182e+00,-1.000000000000000000e+00
-1.905612865821284085e+00,-3.224206971834662649e+00,-1.000000000000000000e+00
-4.392370249898026380e+00,-1.603232225673736355e+00,-1.000000000000000000e+00
-2.579886232156650028e+00,-2.991337166102389755e+00,-1.000000000000000000e+00
-2.580461217493367876e+00,-3.635272119965311077e+00,-1.000000000000000000e+00
-4.179695806902804733e+00,-2.908531991218646251e+00,-1.000000000000000000e+00
-2.576830022488650673e+00,-2.965411908858589740e+00,-1.000000000000000000e+00
-3.451845428042060515e+00,-2.771655796547411121e+00,-1.000000000000000000e+00
-2.172980369442173654e+00,-3.489139829744692722e+00,-1.000000000000000000e+00
-9.072012323939158129e-01,-4.078015022937286460e+00,-1.000000000000000000e+00
-4.708241657620900966e+00,-2.430359152986186544e+00,-1.000000000000000000e+00
-3.786144011143735888e+00,-2.577977019041175488e+00,-1.000000000000000000e+00
-2.035418927213687112e+00,-3.808609624228524115e+00,-1.000000000000000000e+00
-2.316502063498415254e+00,-4.099566064636255724e+00,-1.000000000000000000e+00
-2.549896042321603495e+00,-3.050755590863678091e+00,-1.000000000000000000e+00
-2.963943840487507586e+00,-3.062145477326065901e+00,-1.000000000000000000e+00
-2.267496430675051577e+00,-2.973197564157375794e+00,-1.000000000000000000e+00
-3.930782517699857870e+00,-1.896555962117909555e+00,-1.000000000000000000e+00
-2.083066532972539520e+00,-2.786571478944362745e+00,-1.000000000000000000e+00
-2.801208503221774837e+00,-2.964759772764339552e+00,-1.000000000000000000e+00
-2.730050577549240742e+00,-3.090268146464723475e+00,-1.000000000000000000e+00
-3.979805734293026642e+00,-2.881829888885956592e+00,-1.000000000000000000e+00
-2.759231021344012991e+00,-3.051962423248255174e+00,-1.000000000000000000e+00
-2.201476496518893988e+00,-3.738363669127411804e+00,-1.000000000000000000e+00
-2.743006486845389169e+00,-1.857930524901865832e+00,-1.000000000000000000e+00
-2.420336550566828393e+00,-2.659613079867082952e+00,-1.000000000000000000e+00
-3.820220355964724757e+00,-2.311510579774764373e+00,-1.000000000000000000e+00
-2.141140615498492217e+00,-2.937612381719152843e+00,-1.000000000000000000e+00
-9.121776850847784779e-01,-2.935908221980285671e+00,-1.000000000000000000e+00
-3.328589448476915624e+00,-2.390663331373973133e+00,-1.000000000000000000e+00
-3.940166867776049742e+00,-2.067134341834068412e+00,-1.000000000000000000e+00
-2.917585474020407244e+00,-2.742923153509039480e+00,-1.000000000000000000e+00
-1.754666292523807680e+00,-3.364090883411477773e+00,-1.000000000000000000e+00
-2.242745670952293047e+00,-3.132676098856869817e+00,-1.000000000000000000e+00
-3.218422577131606399e+00,-2.389629158330146996e+00,-1.000000000000000000e+00
-5.321334071787463316e+00,-1.791044200412887477e+00,-1.000000000000000000e+00
-3.688818599265062836e+00,-2.589926910439259267e+00,-1.000000000000000000e+00
-3.016426951465948303e+00,-2.937656995728717302e+00,-1.000000000000000000e+00
-2.167955729514382313e+00,-3.135995750864402964e+00,-1.000000000000000000e+00
-2.947770516351325920e+00,-2.958606223057686613e+00,-1.000000000000000000e+00
-2.507518837056722294e+00,-3.022338124121478842e+00,-1.000000000000000000e+00
-1.558059611001999301e+00,-3.238155611744739648e+00,-1.000000000000000000e+00
-2.302162215571548209e+00,-3.128046922957297582e+00,-1.000000000000000000e+00
-3.282425782980332940e+00,-2.771955985582709836e+00,-1.000000000000000000e+00
